is_genuine,diagonal,height_left,height_right,margin_low,margin_up,length
1,0.20177429402864827,1.1039037531467508,-0.8611082032042707,-0.5506635297361554,-1.4303930906734754,0.8040678135924679
1,-1.7976136097645048,1.4713520470124062,0.49058140844677467,-0.9297298189296292,0.12309993835586125,0.5289769008879928
1,-0.02766366214440216,0.7364554592810955,-0.8611082032042707,-1.884976867697183,-1.473545674813178,0.849916299043222
1,-0.8143080833088404,1.5381608277152397,-1.1683103876704015,-1.0813563346070187,0.20940510663526882,0.8613784204059145
1,-0.28987846919918386,-0.5663157644244184,-1.9977562857290332,-0.5203382266006782,-0.04951039820295393,0.735295085416345
1,0.037890039619339844,-1.3680211328585625,-0.8611082032042707,-0.01997072486529264,-2.1639870210484387,1.1708556971984512
1,-0.4865395744903167,-1.6686606460213844,0.1219387870873828,-1.1272241213376715,-1.905071516210216,1.5032572167163567
1,1.283410373129786,0.569433507523988,-0.5231858002915094,-1.1874948955811913,-0.8262569127176222,0.4258178086238084
1,0.5950965046108209,-0.39929381266731095,-0.8303879847576402,-0.44452496876198233,0.33886285905437924,0.9874617553954677
1,0.46398910108343,-0.031845518801655634,-0.12382296048553058,-0.8084286063877175,-0.2221207347617691,0.8155299349551605
1,-0.42098587272657473,0.8700730206868099,-1.0454295138839667,-0.732615348549023,0.7272361163117125,0.6092117504267919
1,-0.02766366214440216,1.2041169242010248,-1.014709295437336,0.31360760962496526,-1.473545674813178,1.1135450903850208
1,-0.6832006797814496,-0.4661025933701444,-0.3388644896118134,-1.278470804987625,-0.9988672492764374,0.9186890272193448
1,0.7589807590201293,0.1351764329554518,0.30626009776707874,-0.44452496876198233,0.9429990370102324,0.6779844786029148
1,0.07066689050116427,1.1039037531467508,-1.475512572136576,-0.44452496876198233,0.20940510663526882,0.2768102309088864
1,0.5623196537289964,-1.0673816196957882,-0.9839890769907492,-1.3542840628263202,-0.1358155664823615,1.2854769108253117
1,2.1028316451761415,2.673910099663646,-1.1068699507771842,-0.580988832871634,-0.9125620809970298,0.8040678135924679
1,1.217856671366137,1.4379476566609657,-0.40030492650503086,-0.6113141360071113,-0.9125620809970298,0.8155299349551605
1,1.9389473907669263,-0.19886747055876305,0.3677005346603398,-0.3535490593555492,0.8135412845911201,0.7811435708670991
1,0.3984353993197811,0.5360291171725476,0.3369803162137093,-0.5658261813038941,-0.6967991602985099,0.9416132699447136
1,-0.4865395744903167,-0.33248503196443,-1.506232790583163,0.19230639708305355,-0.869409496857325,0.8957647844939597
1,0.8245344607838713,-1.200999181101455,0.2448196608738613,-0.5506635297361554,0.20940510663526882,0.9874617553954677
1,1.6111788819483095,-0.26567625126159655,-1.2911912614568801,-0.580988832871634,-0.3084259030411767,0.6321359931521771
1,-0.6504238288996251,-0.06524990915304864,-0.7382273294177922,-0.6264767875748499,-1.732461179651401,0.15072689591933325
1,0.2673279957922971,1.0370949724439174,-1.1375901692238146,-1.4604226238004927,-0.5673414078793995,1.1020829690223282
1,-0.02766366214440216,0.26879399436116624,-0.15454317893211747,-0.42936231719424367,-1.473545674813178,0.9645375126700825
1,-0.28987846919918386,-1.0005728389929072,-0.7075071109712053,-0.6416394391425899,-0.2221207347617691,0.3226587163596241
1,-0.847084934190758,-0.8001464968843593,0.18337922398064388,-0.06545867956850852,-0.5241888237396967,1.4459466099029263
1,1.6439557328302272,-1.735469426724218,-0.21598361582537856,-0.38387436249102647,-0.04951039820295393,0.8040678135924679
1,-0.9126386359544069,-0.26567625126159655,-0.9839890769907492,-0.7629406516845009,-0.9557146651367326,0.6206738717894844
1,0.1689974431467307,-0.19886747055876305,0.3984207531069267,-0.6737980749465844,-0.7399517444382147,1.1135450903850208
1,-0.4537627236084923,0.8032642399839289,-1.1375901692238146,-0.41419966562650506,0.20940510663526882,0.6894465999656073
1,0.037890039619339844,0.06836765225261832,0.5827420637866226,-0.5051755750329382,-0.6967991602985099,1.125007211747697
1,-0.4537627236084923,0.3021983847126067,0.09121856864079592,-0.45968762032972227,-0.6104939920191041,0.9072269058566522
1,-1.830390460646329,-0.23227186091020355,-0.21598361582537856,-0.5051755750329382,-1.473545674813178,0.8843026631312834
1,-0.28987846919918386,-0.532911374072978,1.0742655589324495,-0.06545867956850852,-0.9125620809970298,0.31119659499694785
1,1.578402031066485,-1.1341904003986216,0.736343156019688,-1.1420069408779747,-0.04951039820295393,0.34558295908500924
1,-0.02766366214440216,0.20198521365833275,-0.5846262371847268,-0.21708519524589884,-0.3515784871808814,0.9301511485820211
1,-0.6176469780177076,0.5360291171725476,-0.7075071109712053,-0.47485027189746093,-1.300935338254363,0.24242386682082498
1,-1.7320599080007628,1.3043300952552987,-1.567673227476424,-0.6416394391425899,-0.09266298234265868,0.6665223572402384
1,0.8245344607838713,-2.603983575861243,-0.4310251449516614,-0.004808073297552664,-0.6536465761588071,0.6550602358775459
1,-0.158771065671793,1.0370949724439174,-0.5846262371847268,-1.1723322440134527,-0.869409496857325,1.1593935758357585
1,-1.404291399182239,-1.1341904003986216,-1.2604710430102495,-0.7781033032522395,-0.3084259030411767,0.036105682292456365
1,-1.96149786417372,0.40241155576688065,-0.4924655818448788,-1.5817238363424044,0.6840835321720096,0.09341628910590294
1,0.5623196537289964,-0.9003596679386332,-1.8134349750493373,-0.1715972405426816,1.417677462546973,0.7582193281417302
1,0.529542802847172,-1.2344035714528956,0.9206644666993841,-1.020705728336063,-0.48103623959999187,0.3341208377223167
1,-0.224324767435535,0.9034774110382029,-1.0761497323305973,-0.7629406516845009,-1.732461179651401,0.2768102309088864
1,0.20177429402864827,1.3043300952552987,-3.1036841498071652,-0.9448924704973685,-0.1358155664823615,0.8613784204059145
1,0.5623196537289964,-1.5350430846157175,-0.36958470805844396,-0.12610928583946437,0.03679477007645366,1.2281663040118813
1,0.4312122502016056,-1.401425523210003,-0.06238252359226949,0.14681844237983632,0.4683206114734897,0.2309617454581324
1,0.037890039619339844,-1.401425523210003,-0.9839890769907492,0.6168606409797432,0.0799473542161565,0.3226587163596241
1,-0.25710161831735945,-1.401425523210003,-0.06238252359226949,-0.12610928583946437,-0.6536465761588071,0.3341208377223167
1,-0.12599421478996858,-0.8001464968843593,-1.7827147566027068,-0.9752177736328465,-1.516698258952883,0.3685072018103781
1,1.1850798204842194,-1.1341904003986216,-0.9839890769907492,-0.3687117109232878,0.597778363892602,0.0704920463805178
1,0.6606502063745628,0.4692203364697141,-1.9977562857290332,-0.580988832871634,-0.17896815062206628,0.46020417271186986
1,-0.19154791655361744,-0.299080641613037,-1.659833882816272,-1.2329828502844085,-1.2146301699749553,0.6894465999656073
1,0.8573113116656957,-0.0986542995044891,0.18337922398064388,-0.7477780001167617,1.1156093735690475,0.29973447363425526
1,-0.7487543815451916,-0.8669552775872402,0.09121856864079592,-0.3535490593555492,-0.3084259030411767,0.08195416774321038
1,1.217856671366137,-1.0005728389929072,-0.36958470805844396,-1.0813563346070187,-1.2577827541146602,1.0333102408462054
1,-0.6504238288996251,0.03496326190122531,-0.12382296048553058,-0.45968762032972227,0.25255769077497164,0.5404390222506853
1,-0.9126386359544069,0.5026247268211546,-0.09310274203890004,-0.12610928583946437,0.7703887004514172,0.6092117504267919
1,1.3817409257753523,-1.301212352155729,-0.3388644896118134,-0.035133376433031265,-0.04951039820295393,1.5949541876178484
1,-1.1420765921273641,-0.5663157644244184,0.42914097155355724,-0.26257314994911607,-0.2221207347617691,-0.04412916724634279
1,-0.19154791655361744,1.5715652180666801,-1.3219114799035105,-0.6113141360071113,-1.4303930906734754,0.9416132699447136
1,-0.28987846919918386,-0.9337640582900737,-1.1375901692238146,-0.9448924704973685,-1.4303930906734754,0.8040678135924679
1,0.005113188737515423,-1.1675947907500146,-0.24670383427196543,-0.035133376433031265,-0.3515784871808814,0.0704920463805178
1,-1.53539880270963,-1.3346167425071696,-0.277424052718596,-0.9600551220651071,0.4683206114734897,0.4831284154372387
1,-1.043746039481891,-0.26567625126159655,-1.4447923536899454,-0.7629406516845009,-0.17896815062206628,0.6092117504267919
1,1.1195261187205705,-0.1654630802073226,-0.6153464556313574,-0.30806110465233194,-0.6104939920191041,0.3341208377223167
1,0.9556418643112621,0.16858082330689228,-1.014709295437336,0.05584253297340185,-0.6104939920191041,0.8957647844939597
1,0.10344374138308185,-0.9337640582900737,0.6749027191264706,-0.44452496876198233,-1.4303930906734754,0.1736511386447021
1,-0.7487543815451916,-0.9003596679386332,-0.03166230514568261,-0.30806110465233194,0.0799473542161565,0.47166629407456245
1,1.3489640748935279,1.2709257049038583,-0.5231858002915094,-1.1723322440134527,-1.516698258952883,0.8384541776805293
1,0.3001048466742147,-0.9337640582900737,-1.383351916796728,-0.44452496876198233,-0.7399517444382147,0.24242386682082498
1,-0.224324767435535,0.6362422882268215,0.7977835929129492,-0.5658261813038941,-1.1283250016955477,0.9759996340327751
1,-0.5520932762540587,1.1373081434981913,-1.6905541012628589,-0.26257314994911607,0.12309993835586125,1.0676966049342669
1,-1.3059608465366725,-1.9693001591842063,0.5213016268934052,-0.11094663427172576,-0.7831043285779175,1.044772362208898
1,-0.3226553200810083,-0.33248503196443,-0.36958470805844396,-0.32322375622007193,-1.2577827541146602,1.4803329739909878
1,-1.469845100945981,1.5381608277152397,-1.598393445923011,-0.9600551220651071,-0.1358155664823615,0.09341628910590294
1,-1.1420765921273641,-0.9003596679386332,-0.09310274203890004,-0.7022900454135458,0.0799473542161565,0.15072689591933325
1,0.36565854843786355,0.5026247268211546,0.5520218453399921,-0.01997072486529264,-1.948224100349919,1.5032572167163567
1,-0.42098587272657473,1.7051827794723946,-0.03166230514568261,-0.5658261813038941,-0.437883655460289,0.998923876758144
1,-2.3548200747559855,-0.7333377161815258,-0.5539060187381399,0.31360760962496526,0.597778363892602,0.9759996340327751
1,-0.4865395744903167,-0.8001464968843593,0.060498350194165364,-0.5203382266006782,-0.3084259030411767,-0.06705340997171165
1,0.529542802847172,-1.4682343039128365,-0.4617453633982919,-1.1268442893102355,0.25255769077497164,0.735295085416345
1,0.4312122502016056,-0.031845518801655634,-0.40030492650503086,-1.0358683799038022,0.5546257797528973,0.34558295908500924
1,0.9556418643112621,-1.0673816196957882,0.15265900553401335,-0.8387539095231954,-0.6536465761588071,0.8040678135924679
1,1.6111788819483095,-0.8335508872357997,-0.40030492650503086,-0.8842418642264126,-1.2146301699749553,-0.38799280812694087
1,-0.28987846919918386,-0.13205868985592958,0.5827420637866226,-1.2481455018521472,-0.006357814063251094,0.7696814495044065
1,0.13622059226490627,0.23538960400972575,1.3507475249519934,-0.9903804252005851,-0.9988672492764374,0.3685072018103781
1,0.8900881625475201,-0.0986542995044891,-1.75199453815612,-0.0806213311362485,-0.869409496857325,0.5060526581626239
1,0.6278733554927384,-1.735469426724218,-0.4924655818448788,-0.3383864077878106,-0.09266298234265868,0.29973447363425526
1,0.5623196537289964,0.16858082330689228,-0.8611082032042707,-0.8387539095231954,-1.4303930906734754,0.19657538137007097
1,0.3001048466742147,0.26879399436116624,0.45986119000014414,-1.339121411258581,-1.6030034272322904,0.288272352271579
1,-0.093217363908051,0.16858082330689228,-0.4310251449516614,-0.6871273938458058,-1.300935338254363,1.0676966049342669
1,-1.273183995654848,0.1351764329554518,-0.21598361582537856,-1.0055430767683244,1.245067125988158,0.8269920563178531
1,-0.02766366214440216,-0.9003596679386332,0.21409944242723078,-1.8698142161294444,-1.6030034272322904,0.5977496290641156
1,-0.42098587272657473,-0.7667421065329663,0.9206644666993841,0.26811965492174805,-1.689308595511698,0.6550602358775459
1,1.0539724169568285,0.20198521365833275,0.8592240298061666,-1.2481455018521472,-1.3872405065337705,0.9186890272193448
1,1.283410373129786,0.3356027750639997,-1.0454295138839667,0.4045835190313984,0.16625252249556408,0.849916299043222
1,0.10344374138308185,0.23538960400972575,-1.0761497323305973,-1.278470804987625,1.1587619577087505,1.1020829690223282
1,0.23455114491047271,-1.3346167425071696,0.2448196608738613,-1.1874948955811913,0.9429990370102324,1.2510905467372502
1,0.1689974431467307,-1.3680211328585625,-2.0284765041756203,0.6471859441152218,-1.2577827541146602,0.5519011436133616
1,1.8733936890031844,-0.7667421065329663,-0.3081442711652265,0.23779435178626943,0.5546257797528973,0.9874617553954677
1,0.23455114491047271,0.5360291171725476,0.27553987932049184,-0.7477780001167617,-0.48103623959999187,0.5404390222506853
1,-0.6504238288996251,1.5047564373638467,0.27553987932049184,-0.20192254367816023,0.9429990370102324,0.47166629407456245
1,1.8078399872394424,-1.5350430846157175,1.0742655589324495,-1.1571695924457133,0.7703887004514172,0.9072269058566522
1,0.5623196537289964,-0.13205868985592958,0.9206644666993841,-1.3239587596908422,-1.0420198334161401,0.8155299349551605
1,-0.9126386359544069,-0.6331245451272519,0.18337922398064388,-1.4604226238004927,-0.6104939920191041,0.8843026631312834
1,0.07066689050116427,0.5026247268211546,0.1219387870873828,-0.11094663427172576,-1.3440879223940678,0.3799693231730707
1,0.037890039619339844,0.03496326190122531,-0.3081442711652265,-0.6719647422780671,0.9861516211499352,0.4258178086238084
1,-0.224324767435535,1.0036905820924769,0.15265900553401335,-0.8084286063877175,0.0799473542161565,0.5060526581626239
1,-0.715977530663274,-1.0339772293443477,-1.2297508245636626,-0.8235912579554567,-1.6461560113719933,0.47166629407456245
1,-0.12599421478996858,-1.200999181101455,0.9821049035926015,-0.5658261813038941,-0.2652733189014739,0.6321359931521771
1,0.2673279957922971,0.4358159461182736,0.3984207531069267,-0.732615348549023,0.5546257797528973,0.1163405318312718
1,-0.35543217096292584,-1.501638694264277,0.7670633744663186,-0.2474104983813761,-0.3515784871808814,1.044772362208898
1,-0.9454154868363245,-0.7333377161815258,-0.4924655818448788,0.16198109394757496,0.6409309480323049,-0.5713867499299243
1,0.10344374138308185,-1.635256255669944,-1.475512572136576,-1.0358683799038022,-0.3084259030411767,0.41435568726113214
1,1.086749267838653,1.4379476566609657,1.5350688356316893,-0.7781033032522395,-1.085172417555845,0.8040678135924679
1,-1.0109691885999732,-2.0027045495355993,-0.277424052718596,-0.18675989211042024,-0.2221207347617691,0.9759996340327751
1,0.005113188737515423,-0.6665289354786923,-0.15454317893211747,-1.4604226238004927,-1.905071516210216,0.9645375126700825
1,0.9228650134294377,1.6049696084181206,-0.06238252359226949,-0.6416394391425899,-1.1714775858352526,-0.11290189542246566
1,-0.02766366214440216,-0.5997201547758588,1.1049857773790799,-0.5355008781684167,0.29571027491467644,0.6435981145148533
1,-0.9454154868363245,-0.4995069837215849,0.060498350194165364,-0.42936231719424367,-0.9557146651367326,0.18511326000739467
1,1.152302969602395,-0.33248503196443,-1.844155193495968,0.3742582158959211,-1.300935338254363,0.6321359931521771
1,0.7917576099019537,-0.6999333258301328,-0.5539060187381399,-0.3990370140587664,-0.5241888237396967,1.1593935758357585
1,-0.715977530663274,-2.603983575861243,0.45986119000014414,-1.0358683799038022,-0.869409496857325,0.4487420513491773
1,-0.9126386359544069,-0.4995069837215849,0.6749027191264706,-0.732615348549023,-0.8262569127176222,1.1823178185611274
1,0.3984353993197811,0.0015588715497848404,-1.5369530090297934,-1.051031031471541,-1.6461560113719933,0.6779844786029148
1,1.6111788819483095,-0.5997201547758588,-0.09310274203890004,-0.6871273938458058,-0.5241888237396967,0.6435981145148533
1,1.3489640748935279,0.769859849632536,-0.15454317893211747,-0.01997072486529264,-0.1358155664823615,0.16218901728200952
1,-1.4370682500640635,1.6383739987695136,0.1219387870873828,-1.596886487910143,-0.6104939920191041,0.8728405417685908
1,-0.158771065671793,0.4692203364697141,-0.9225486400974882,-0.7174526969812843,-1.1283250016955477,0.05902992501784151
1,1.2506335222479614,1.5715652180666801,-0.7996677663110533,-0.44452496876198233,-0.3084259030411767,0.001719318204411216
1,1.8733936890031844,-1.8690869881299323,0.21409944242723078,-0.9752177736328465,-1.905071516210216,0.0704920463805178
1,-0.5193164253721412,-1.0673816196957882,-0.7689475478644228,-0.004808073297552664,0.12309993835586125,0.09341628910590294
1,-0.5193164253721412,-1.1675947907500146,-1.3219114799035105,-0.30348867964690335,0.6409309480323049,0.18511326000739467
1,-0.02766366214440216,-2.269939672347028,-0.4924655818448788,-0.9600551220651071,0.597778363892602,0.4487420513491773
1,1.6111788819483095,1.6383739987695136,-0.6153464556313574,-0.5506635297361554,0.8135412845911201,0.437279929986501
1,1.4472946275390943,-0.5663157644244184,-0.12382296048553058,-0.9297298189296292,-0.7831043285779175,0.9301511485820211
1,-0.02766366214440216,-0.8669552775872402,-0.3388644896118134,-0.5355008781684167,-0.2652733189014739,0.6435981145148533
1,1.8078399872394424,0.669646678578262,-0.21598361582537856,0.3894208674636598,-1.0420198334161401,0.15072689591933325
1,1.3161872240117034,-0.4661025933701444,-0.7689475478644228,-0.21708519524589884,-0.3515784871808814,1.2281663040118813
1,0.8573113116656957,-0.9337640582900737,-1.1375901692238146,-0.8387539095231954,-0.437883655460289,0.9186890272193448
1,0.9884187151930866,0.1017720426040588,0.21409944242723078,-0.6871273938458058,-1.3440879223940678,0.5289769008879928
1,-0.28987846919918386,-2.1029177205898733,-0.3081442711652265,-0.6416394391425899,-0.9125620809970298,0.391431444535747
1,0.10344374138308185,-1.1341904003986216,-1.2604710430102495,-0.8842418642264126,-0.5673414078793995,0.41435568726113214
1,-1.3059608465366725,0.9702861917410364,1.2585868696121454,-0.8539165610909347,-0.7831043285779175,0.41435568726113214
1,-0.35543217096292584,1.0036905820924769,0.3369803162137093,-0.38387436249102647,0.16625252249556408,-0.2504473517747114
1,0.4312122502016056,-0.1654630802073226,-1.6291136643696413,-0.580988832871634,-0.869409496857325,0.1278026531939644
1,0.3001048466742147,-2.03610893988704,0.5520218453399921,-0.0502960280007699,-0.6967991602985099,-0.009742803158281358
1,0.07066689050116427,1.3711388759581322,0.49058140844677467,0.28328230648948666,0.25255769077497164,0.05902992501784151
1,0.13622059226490627,0.669646678578262,-0.5539060187381399,-0.11094663427172576,-1.689308595511698,0.3226587163596241
1,-1.6992830571189383,-1.702065036372825,-1.3219114799035105,-0.5961514844393726,-0.1358155664823615,0.6321359931521771
1,0.1689974431467307,0.0015588715497848404,-0.7689475478644228,-0.8842418642264126,0.12309993835586125,-0.07851553133440423
1,1.7422862854757937,1.0036905820924769,0.3369803162137093,-0.30806110465233194,-0.3515784871808814,0.036105682292456365
1,2.5944844084039738,1.0036905820924769,0.15265900553401335,-0.21708519524589884,-0.04951039820295393,0.5060526581626239
1,-0.9781923377181488,0.4692203364697141,0.736343156019688,0.4045835190313984,-0.9125620809970298,0.9645375126700825
1,1.4472946275390943,0.5360291171725476,0.18337922398064388,-0.6113141360071113,-0.9557146651367326,0.8728405417685908
1,0.7917576099019537,-0.33248503196443,-1.3219114799035105,-1.0358683799038022,-0.6967991602985099,1.0906208476596357
1,0.8245344607838713,0.8032642399839289,0.27553987932049184,-0.38387436249102647,-1.5598508430925857,1.2625526680999428
1,-2.715365434456427,0.8366686303353694,-2.397119125535012,-0.49001292346519953,-0.9988672492764374,0.3685072018103781
1,-1.469845100945981,-0.5997201547758588,-1.7212743197094893,0.010354578270185964,-1.516698258952883,1.3657117603641271
1,-0.4865395744903167,0.23538960400972575,-0.7075071109712053,-0.29289845308459334,-0.869409496857325,0.047567803655148934
1,-0.25710161831735945,-1.2344035714528956,-1.2297508245636626,0.26811965492174805,-1.732461179651401,0.6550602358775459
1,-0.158771065671793,1.0370949724439174,-0.4617453633982919,-0.0502960280007699,-0.869409496857325,-0.021204924520973934
1,-0.5520932762540587,-1.735469426724218,-2.0591967226222505,-0.6568020907103285,-0.3084259030411767,0.036105682292456365
1,-0.35543217096292584,-0.432698203018704,-0.5539060187381399,-0.5355008781684167,-0.3515784871808814,0.5404390222506853
1,0.36565854843786355,-0.6665289354786923,-0.6460666740779879,-0.06545867956850852,-0.6967991602985099,0.4945905367999313
1,-0.4865395744903167,-0.39929381266731095,-0.4310251449516614,-1.2481455018521472,0.5546257797528973,1.044772362208898
1,-0.7487543815451916,-0.6999333258301328,-0.21598361582537856,-0.7781033032522395,-0.1358155664823615,0.19657538137007097
1,-1.207630293891106,-2.6707923565640765,-0.8611082032042707,-0.7174526969812843,-0.9125620809970298,1.044772362208898
1,-0.8143080833088404,-0.6665289354786923,-1.2604710430102495,-1.0358683799038022,-0.5673414078793995,0.3799693231730707
1,0.8573113116656957,1.5047564373638467,0.42914097155355724,0.16198109394757496,-1.0420198334161401,0.16218901728200952
1,-1.207630293891106,0.1017720426040588,0.21409944242723078,-0.8387539095231954,0.382015443194084,0.13926477455664066
1,1.1850798204842194,0.4358159461182736,0.6749027191264706,-1.0661936830392802,0.42516802733378684,0.8040678135924679
1,-1.1092997412455396,-1.8022782074270989,-1.0454295138839667,-0.8084286063877175,-0.6536465761588071,0.4831284154372387
1,0.5950965046108209,-0.9671684486415142,-1.2297508245636626,0.11649313924435771,-1.3872405065337705,0.8613784204059145
1,1.8733936890031844,-0.13205868985592958,-1.1375901692238146,0.025517229837924593,-0.2221207347617691,0.40289356589843955
1,0.037890039619339844,-1.1341904003986216,-1.1683103876704015,-0.4749142666149948,-1.948224100349919,0.1278026531939644
1,0.4312122502016056,0.1017720426040588,-0.06238252359226949,-0.7781033032522395,0.7272361163117125,0.47166629407456245
1,0.36565854843786355,-0.19886747055876305,-0.24670383427196543,-0.6568020907103285,-0.1358155664823615,0.5748253863387467
1,-0.4537627236084923,-0.8669552775872402,-0.40030492650503086,-0.18675989211042024,-1.6461560113719933,1.2740147894626355
1,0.7589807590201293,0.06836765225261832,-0.3388644896118134,-0.8842418642264126,0.29571027491467644,0.9645375126700825
1,-0.3882090218447503,-0.9337640582900737,-1.659833882816272,-0.6113141360071113,-1.948224100349919,1.19377993992382
1,0.5950965046108209,-0.06524990915304864,0.2448196608738613,-1.278470804987625,0.03679477007645366,0.7926056922297916
1,-0.8798617850725824,0.6362422882268215,2.1494732045639946,-0.5658261813038941,0.42516802733378684,0.8269920563178531
1,-0.42098587272657473,-0.9003596679386332,-0.4924655818448788,-0.12610928583946437,-1.1714775858352526,1.3313253962760656
1,-0.5193164253721412,-0.8335508872357997,-0.8303879847576402,-1.1420069408779747,-0.1358155664823615,1.0906208476596357
1,0.3001048466742147,-1.1007860100471811,-0.5231858002915094,0.844300414495828,-3.803785218357181,0.998923876758144
1,2.004501092530575,2.0726310733380497,1.5965092725249068,0.08616783610888046,-0.6967991602985099,0.5519011436133616
1,1.3817409257753523,-1.601851865318551,-0.36958470805844396,-0.7781033032522395,-1.085172417555845,0.7123708426909762
1,-1.2404071447729306,-1.2678079618042886,-1.6905541012628589,-1.4300973206650147,0.16625252249556408,0.8040678135924679
1,0.005113188737515423,-1.735469426724218,-0.5231858002915094,-0.6416394391425899,0.7703887004514172,0.9759996340327751
1,0.5950965046108209,1.0370949724439174,0.8592240298061666,0.2226317002185308,-0.5673414078793995,-0.23898523041201883
1,1.021195566075004,0.8700730206868099,0.9206644666993841,-0.8994045157941513,1.6334403832454911,0.9416132699447136
1,0.36565854843786355,-1.301212352155729,-0.7689475478644228,-0.9448924704973685,0.20940510663526882,1.3198632749133732
1,0.7589807590201293,1.9390135119323355,-0.7075071109712053,-0.732615348549023,0.4683206114734897,0.2653481095461938
1,-0.4537627236084923,-0.8335508872357997,-0.4924655818448788,-1.020705728336063,0.42516802733378684,0.7811435708670991
1,0.2673279957922971,-0.299080641613037,-0.4924655818448788,-1.020705728336063,0.382015443194084,0.8384541776805293
1,-1.1748534430092816,-0.5997201547758588,-0.03166230514568261,-0.6639724780446161,-2.552360278305772,0.6779844786029148
1,-0.8798617850725824,-0.432698203018704,0.6441825006798401,-0.6264767875748499,-0.9988672492764374,0.9645375126700825
1,0.3001048466742147,-0.432698203018704,-0.4924655818448788,0.05584253297340185,-1.905071516210216,0.849916299043222
1,0.6278733554927384,-1.2678079618042886,-0.7996677663110533,-1.339121411258581,1.5039826308263806,0.6435981145148533
1,-0.6832006797814496,0.4358159461182736,0.2448196608738613,-0.44452496876198233,-0.5241888237396967,0.998923876758144
1,0.23455114491047271,-0.532911374072978,-1.598393445923011,-0.29289845308459334,-0.6104939920191041,0.47166629407456245
1,1.7422862854757937,1.3711388759581322,0.18337922398064388,-0.6113141360071113,-0.3515784871808814,0.5519011436133616
1,0.9228650134294377,1.6049696084181206,0.15265900553401335,-0.45968762032972227,0.29571027491467644,0.6092117504267919
1,2.0700547942943173,0.6362422882268215,0.27553987932049184,-0.01997072486529264,-0.869409496857325,0.586287507701423
1,0.5623196537289964,-0.9003596679386332,-0.21598361582537856,-1.2633081534198864,0.382015443194084,0.2768102309088864
1,0.8245344607838713,0.8366686303353694,1.381467743398624,-0.6416394391425899,0.6409309480323049,1.4230223671775575
1,1.4800714784209188,0.36900716541544015,0.42914097155355724,-0.0502960280007699,-0.9125620809970298,1.4917950953536803
1,0.20177429402864827,0.669646678578262,1.0435453404858626,0.6623485956829605,-1.1283250016955477,0.9301511485820211
1,0.49676595196534756,-1.200999181101455,-1.506232790583163,-0.44452496876198233,-0.7399517444382147,0.47166629407456245
1,0.8573113116656957,-0.9337640582900737,-1.3219114799035105,-1.2026575471489305,0.0799473542161565,0.5289769008879928
1,1.217856671366137,-0.6665289354786923,-1.1683103876704015,-0.7629406516845009,0.12309993835586125,0.7238329640536688
1,-1.043746039481891,-1.501638694264277,-1.4140721352433585,-1.1571695924457133,0.20940510663526882,0.7123708426909762
1,1.7422862854757937,-0.3658894223158705,-0.03166230514568261,-0.09578398270398712,-1.3440879223940678,0.8040678135924679
1,0.13622059226490627,0.9702861917410364,1.0435453404858626,0.07100518454114182,-0.48103623959999187,0.288272352271579
1,-1.53539880270963,-0.8669552775872402,-0.9839890769907492,-0.7174526969812843,-0.2652733189014739,0.31119659499694785
1,0.46398910108343,-0.1654630802073226,-0.185263397378748,-0.01997072486529264,-0.39473107132058427,0.3685072018103781
1,-0.4865395744903167,-0.23227186091020355,-1.383351916796728,-0.732615348549023,-0.6536465761588071,0.4831284154372387
1,-0.19154791655361744,-0.0986542995044891,0.45986119000014414,0.05584253297340185,-0.2652733189014739,1.0562344835715742
1,0.9228650134294377,-0.19886747055876305,0.5827420637866226,-0.7022900454135458,-1.3440879223940678,0.5404390222506853
1,-0.8143080833088404,-1.702065036372825,-1.7827147566027068,-0.5506635297361554,0.6840835321720096,0.5404390222506853
1,0.8573113116656957,-0.23227186091020355,0.15265900553401335,0.6926738988184391,-0.6967991602985099,0.3799693231730707
1,0.23455114491047271,-1.301212352155729,-1.014709295437336,-1.2936334565553644,-0.48103623959999187,0.3226587163596241
1,0.49676595196534756,0.1017720426040588,0.8899442482527534,-0.09578398270398712,-0.39473107132058427,0.5748253863387467
1,0.46398910108343,-0.5997201547758588,-0.7382273294177922,-0.3535490593555492,-1.0420198334161401,0.8269920563178531
1,-0.6832006797814496,-1.4348299135614435,-1.598393445923011,-0.7022900454135458,-1.3440879223940678,0.25388598818351754
1,1.6439557328302272,-0.9337640582900737,0.30626009776707874,-0.3383864077878106,0.29571027491467644,1.0906208476596357
1,0.6934270572563873,-2.403557233752695,-0.09310274203890004,-0.156434588974943,-0.09266298234265868,0.9186890272193448
1,1.709509434593876,1.771991560175228,0.3369803162137093,-1.051031031471541,-0.7831043285779175,1.1135450903850208
1,0.10344374138308185,0.0015588715497848404,-1.506232790583163,-0.6113141360071113,-0.7399517444382147,0.6894465999656073
1,0.36565854843786355,0.6028378978753811,-0.3081442711652265,-0.29289845308459334,0.8566938687308248,0.7123708426909762
1,0.23455114491047271,-0.19886747055876305,-0.185263397378748,-0.06246949344379762,-0.3515784871808814,-0.03266704588365022
1,1.5456251801846608,-1.4348299135614435,0.6134622822332532,0.1316557908120977,-0.3084259030411767,0.31119659499694785
1,0.4312122502016056,-1.1675947907500146,0.21409944242723078,-1.1268442893102355,0.5546257797528973,0.6779844786029148
